meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1268,9912,87,2,2025-09-07T13:05:07.166000+00:00,27.91,29.363,28.398,,342.0,False,85.671,"[2049, 2049, 2049, 2049, 2048, 2049]","[2048, 2049, 2049, 2049, 2049, 2049, 2051]","[2049, 2049, 2049, 2049, 2049, 2048, 2048, 2049, 2048]",325.0
1268,9912,55,2,2025-09-07T13:05:07.650000+00:00,27.813,29.35,28.465,326.0,341.0,False,85.628,"[2049, 2049, 2049, 2049, 2049, 2049]","[2048, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2049, 2049, 2049, 2049, 2049, 2049]",328.0
1268,9912,23,2,2025-09-07T13:05:08.025000+00:00,27.809,29.38,28.573,322.0,342.0,False,85.762,"[2049, 2049, 2049, 2049, 2049, 2049]","[2048, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2049, 2049, 2048, 2049, 2049]",330.0
1268,9912,31,2,2025-09-07T13:05:08.431000+00:00,28.398,28.92,28.579,329.0,340.0,False,85.897,"[2049, 2049, 2049, 2049, 2048, 2048]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2049, 2049, 2048, 2048, 2048, 2048]",315.0
1268,9912,30,2,2025-09-07T13:05:08.681000+00:00,28.289,29.65,28.312,324.0,339.0,False,86.251,"[2049, 2049, 2049, 2048, 2048, 2048]","[2049, 2049, 2048, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2049, 2049, 2049, 2048, 2049, 2048]",331.0
1268,9912,18,2,2025-09-07T13:05:09.150000+00:00,27.702,30.488,28.316,333.0,338.0,False,86.506,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, None, None, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048, 2048]",321.0
1268,9912,43,2,2025-09-07T13:05:09.541000+00:00,28.152,30.192,28.431,317.0,335.0,False,86.775,"[2049, 2049, 2049, 2049, 2048, 2048]","[2049, 2049, 2048, 2048, 2049, 2049, 2049]","[2049, 2049, 2048, 2049, 2049, 2049, 2049, 2048, 2049]",308.0
1268,9912,6,2,2025-09-07T13:05:10.082000+00:00,28.158,30.04,28.534,322.0,332.0,False,86.732,"[2049, 2049, 2049, 2048, 2049, 2048]","[2048, 2049, 2049, 2048, 2048, 2051, 2049]","[2049, 2048, 2048, 2049, 2049, 2049, 2049, 2049, 2049]",328.0
1268,9912,10,2,2025-09-07T13:05:10.852000+00:00,28.186,29.769,28.608,315.0,333.0,False,86.563,"[2049, 2049, 2049, 2049, 2048, 2048]","[2048, 2048, 2049, 2049, 2048, 2049, 2049]","[2049, 2048, 2048, 2048, 2049, 2049, 2049, 2049, 2049]",313.0
1268,9912,4,3,2025-09-07T13:06:26.418000+00:00,27.624,28.43,27.62,307.0,311.0,False,83.674,"[2048, 2048, 2048, 2049, 2049, 2048]","[2048, 2051, 2051, 2051, 2051, 2049, 2048]","[2049, 2051, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",329.0
