meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1273,9869,12,2,2025-11-09T17:04:33.572000+00:00,19.428,61.467,21.629,308.0,185.0,False,102.524,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2051, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",300.0
1273,9869,16,2,2025-11-09T17:04:34.058000+00:00,19.459,64.026,20.075,309.0,198.0,False,103.56,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",300.0
1273,9869,81,2,2025-11-09T17:04:34.974000+00:00,19.585,65.29,20.247,308.0,206.0,False,105.122,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",283.0
1273,9869,6,2,2025-11-09T17:04:35.815000+00:00,19.561,66.546,20.232,305.0,189.0,False,106.339,"[2049, 2049, 2049, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",291.0
1273,9869,30,2,2025-11-09T17:04:36.385000+00:00,19.748,67.259,20.663,309.0,192.0,False,107.67,"[2049, 2049, 2049, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",288.0
1273,9869,63,2,2025-11-09T17:04:36.645000+00:00,19.697,68.102,21.698,312.0,222.0,False,109.497,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",309.0
1273,9869,10,2,2025-11-09T17:04:37.715000+00:00,19.714,70.783,20.718,315.0,190.0,False,111.215,"[None, 2049, 2049, 2049, 2049, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",295.0
1273,9869,87,2,2025-11-09T17:04:37.843000+00:00,19.444,69.25,20.718,308.0,186.0,False,109.412,"[2049, 2051, 2049, 2049, 2049, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",298.0
1273,9869,14,2,2025-11-09T17:04:38.648000+00:00,19.668,70.486,20.969,304.0,178.0,False,111.123,"[None, 2049, 2049, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",291.0
1273,9869,23,2,2025-11-09T17:04:38.902000+00:00,19.907,71.45,20.346,308.0,198.0,False,111.703,"[None, 2049, 2049, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",290.0
1273,9869,27,2,2025-11-09T17:04:39.319000+00:00,20.588,72.973,21.175,287.0,143.0,False,114.736,"[None, 2049, 2049, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",280.0
1273,9869,55,2,2025-11-09T17:04:39.470000+00:00,20.002,71.608,20.861,301.0,171.0,False,112.471,"[2051, 2049, 2049, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",298.0
1273,9869,22,2,2025-11-09T17:04:39.957000+00:00,19.921,74.7,24.959,266.0,201.0,False,119.58,"[None, 2049, 2049, 2049, 2049, 2051, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064, 2064]",271.0
1273,9869,18,2,2025-11-09T17:04:40.845000+00:00,20.006,74.948,21.11,233.0,193.0,False,116.064,"[None, 2049, 2049, 2049, 2049, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",285.0
1273,9869,43,2,2025-11-09T17:04:41.157000+00:00,20.648,75.939,21.598,178.0,191.0,False,118.185,"[None, 2049, 2049, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",256.0
1273,9869,44,2,2025-11-09T17:04:41.335000+00:00,27.5,72.053,26.283,105.0,169.0,False,125.836,"[None, 2049, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064, 2064]",237.0
1273,9869,1,2,2025-11-09T17:04:41.604000+00:00,21.32,75.859,23.234,120.0,199.0,False,120.413,"[2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",271.0
1273,9869,31,2,2025-11-09T17:04:42.800000+00:00,24.505,72.392,23.439,106.0,197.0,False,120.336,"[2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",265.0
1273,9869,4,3,2025-11-09T17:06:14.491000+00:00,24.166,63.091,27.343,237.0,204.0,False,114.6,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",246.0
1273,9869,12,3,2025-11-09T17:06:15.999000+00:00,24.476,62.265,27.032,249.0,214.0,False,113.773,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",248.0
1273,9869,16,3,2025-11-09T17:06:17.564000+00:00,25.306,63.136,24.901,268.0,207.0,False,113.343,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",219.0
1273,9869,81,3,2025-11-09T17:06:20.122000+00:00,24.237,64.405,23.201,280.0,200.0,False,111.843,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",258.0
1273,9869,6,3,2025-11-09T17:06:22.225000+00:00,24.527,64.597,23.884,281.0,178.0,False,113.008,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",261.0
1273,9869,30,3,2025-11-09T17:06:23.995000+00:00,24.861,64.095,24.658,286.0,190.0,False,113.614,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",240.0
1273,9869,63,3,2025-11-09T17:06:26.146000+00:00,24.688,62.825,24.761,272.0,208.0,False,112.274,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",278.0
1273,9869,87,3,2025-11-09T17:06:27.196000+00:00,24.943,62.861,24.73,263.0,192.0,False,112.534,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",227.0
1273,9869,10,3,2025-11-09T17:06:28.959000+00:00,25.493,61.535,25.035,250.0,189.0,False,112.063,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",249.0
1273,9869,14,3,2025-11-09T17:06:29.625000+00:00,26.162,61.135,25.174,239.0,189.0,False,112.471,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",210.0
1273,9869,23,3,2025-11-09T17:06:30.589000+00:00,26.434,60.794,25.251,239.0,195.0,False,112.479,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",243.0
1273,9869,55,3,2025-11-09T17:06:31.900000+00:00,26.471,60.215,26.069,227.0,187.0,False,112.755,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",194.0
1273,9869,27,3,2025-11-09T17:06:33.962000+00:00,26.26,59.879,26.448,213.0,190.0,False,112.587,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",182.0
1273,9869,18,3,2025-11-09T17:06:36.789000+00:00,24.829,59.275,26.702,199.0,197.0,False,110.806,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",272.0
1273,9869,43,3,2025-11-09T17:06:39.145000+00:00,23.839,58.823,27.295,177.0,202.0,False,109.957,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",270.0
1273,9869,22,3,2025-11-09T17:06:39.545000+00:00,37.699,49.096,27.942,295.0,212.0,True,114.737,"[2064, 2064, 2064, 2064, 2064, 2064, 2048]","[2049, 2048, 2049, 2049, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",
1273,9869,1,3,2025-11-09T17:06:41.982000+00:00,21.675,58.682,28.65,167.0,197.0,False,109.007,"[2048, 2048, 2049, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",258.0
1273,9869,31,3,2025-11-09T17:06:43.122000+00:00,21.789,58.41,28.527,186.0,176.0,False,108.726,"[2048, 2048, 2049, 2049, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",254.0
1273,9869,44,3,2025-11-09T17:06:47.133000+00:00,56.023,47.24,17.234,268.0,223.0,True,120.497,"[2064, 2064, 2064, 2064, 2064, 2064, 2048]","[2049, 2048, 2048, 2049, 2049, 2048, 2048, 2048]","[2049, 2048, 2048, 2049, 2049, 2049]",
1273,9869,4,4,2025-11-09T17:08:09.160000+00:00,28.694,56.496,24.579,137.0,203.0,False,109.769,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",153.0
1273,9869,12,4,2025-11-09T17:08:09.848000+00:00,28.982,56.733,24.087,140.0,212.0,False,109.802,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",136.0
1273,9869,16,4,2025-11-09T17:08:11+00:00,29.553,56.556,23.953,217.0,206.0,False,110.062,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",178.0
1273,9869,81,4,2025-11-09T17:08:11.990000+00:00,29.146,57.854,23.295,230.0,214.0,False,110.295,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",229.0
1273,9869,6,4,2025-11-09T17:08:15.192000+00:00,27.054,59.25,22.844,273.0,197.0,False,109.148,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",259.0
1273,9869,30,4,2025-11-09T17:08:17.632000+00:00,26.062,59.589,23.153,260.0,197.0,False,108.804,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",255.0
1273,9869,63,4,2025-11-09T17:08:18.414000+00:00,26.868,59.199,23.116,255.0,220.0,False,109.183,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",235.0
1273,9869,87,4,2025-11-09T17:08:19.805000+00:00,26.549,59.668,22.321,241.0,202.0,False,108.538,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",229.0
1273,9869,10,4,2025-11-09T17:08:21.050000+00:00,26.554,59.503,22.562,256.0,199.0,False,108.619,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",255.0
1273,9869,14,4,2025-11-09T17:08:22.077000+00:00,27.036,59.129,22.349,253.0,198.0,False,108.514,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",229.0
1273,9869,23,4,2025-11-09T17:08:23.088000+00:00,27.85,58.156,22.368,189.0,220.0,False,108.374,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",221.0
1273,9869,55,4,2025-11-09T17:08:24.646000+00:00,27.324,58.183,22.236,179.0,210.0,False,107.743,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",276.0
1273,9869,27,4,2025-11-09T17:08:26.562000+00:00,26.408,58.881,21.774,194.0,209.0,False,107.063,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",230.0
1273,9869,18,4,2025-11-09T17:08:27.598000+00:00,26.701,59.096,21.104,248.0,220.0,False,106.901,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2049, 2048]","[2049, 2048, 2048, 2048, 2048, 2048]",241.0
1273,9869,43,4,2025-11-09T17:08:29.197000+00:00,26.302,59.733,20.563,232.0,210.0,False,106.598,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048]","[2049, 2048, 2048, 2048, 2048, 2048]",186.0
1273,9869,1,4,2025-11-09T17:08:30.947000+00:00,25.318,59.748,21.554,236.0,221.0,False,106.62,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",237.0
1273,9869,31,4,2025-11-09T17:08:31.895000+00:00,25.318,59.94,21.526,236.0,185.0,False,106.784,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",194.0
1273,9869,22,4,2025-11-09T17:08:34.305000+00:00,25.286,59.111,22.289,216.0,205.0,False,106.686,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2051, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",225.0
1273,9869,44,4,2025-11-09T17:08:47.705000+00:00,19.67,52.585,21.718,290.0,205.0,False,93.973,"[2049, 2049, 2049, 2049, 2049, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",292.0
1273,9869,4,5,2025-11-09T17:09:58.902000+00:00,27.021,61.768,34.801,261.0,106.0,False,123.59,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",245.0
1273,9869,12,5,2025-11-09T17:09:59.579000+00:00,28.259,60.323,34.616,256.0,115.0,False,123.198,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",213.0
1273,9869,16,5,2025-11-09T17:10:01.037000+00:00,28.936,59.098,33.865,257.0,116.0,False,121.899,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",215.0
1273,9869,81,5,2025-11-09T17:10:02.277000+00:00,29.934,57.885,32.874,265.0,109.0,False,120.693,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",192.0
1273,9869,6,5,2025-11-09T17:10:04.385000+00:00,29.383,57.276,32.194,268.0,120.0,False,118.853,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",182.0
1273,9869,30,5,2025-11-09T17:10:06.357000+00:00,28.556,57.224,31.139,272.0,140.0,False,116.919,"[None, 2048, 2049, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",130.0
1273,9869,63,5,2025-11-09T17:10:07.632000+00:00,29.067,55.784,31.145,267.0,154.0,False,115.996,"[None, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",190.0
1273,9869,87,5,2025-11-09T17:10:08.347000+00:00,29.74,54.993,30.696,247.0,169.0,False,115.429,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",168.0
1273,9869,10,5,2025-11-09T17:10:09.656000+00:00,29.939,54.13,30.27,257.0,166.0,False,114.339,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",202.0
1273,9869,14,5,2025-11-09T17:10:10.689000+00:00,29.627,53.99,30.144,260.0,177.0,False,113.761,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",205.0
1273,9869,23,5,2025-11-09T17:10:11.460000+00:00,29.601,53.7,29.722,264.0,203.0,False,113.023,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",228.0
1273,9869,55,5,2025-11-09T17:10:12.501000+00:00,29.805,53.497,29.113,255.0,194.0,False,112.415,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",255.0
1273,9869,27,5,2025-11-09T17:10:13.676000+00:00,30.098,52.446,28.851,246.0,209.0,False,111.395,"[None, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",241.0
1273,9869,18,5,2025-11-09T17:10:14.580000+00:00,30.795,51.359,28.75,260.0,213.0,False,110.904,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",243.0
1273,9869,43,5,2025-11-09T17:10:15.887000+00:00,30.803,50.615,28.269,,221.0,False,109.687,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",202.0
1273,9869,1,5,2025-11-09T17:10:17.731000+00:00,30.078,50.463,27.348,250.0,229.0,False,107.889,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",247.0
