meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1261,9979,31,13,2025-05-25T13:20:34.216000+00:00,20.454,36.265,20.522,180.0,190,False,77.241,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2049, 2049, 2048, 2048]",278
1261,9979,30,13,2025-05-25T13:20:45.576000+00:00,21.022,37.144,21.225,180.0,182,False,79.391,"[None, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048, 2049, 2048, 2049]","[2048, 2048, 2048, 2048, 2048]",276
1261,9979,23,13,2025-05-25T13:20:46.076000+00:00,21.144,37.2,20.9,187.0,175,False,79.244,"[None, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2049, 2049, 2049, 2048, 2048, 2049, 2048, 2048]","[2048, 2049, 2049, 2049, 2049]",278
1261,9979,55,13,2025-05-25T13:20:47.377000+00:00,20.908,37.095,21.146,,178,False,79.149,"[None, 2048, 2048, 2048, 2049, 2048]","[2049, 2049, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2049, 2049, 2048, 2048]",278
1261,9979,63,13,2025-05-25T13:20:48.263000+00:00,20.928,36.921,21.052,185.0,183,False,78.901,"[None, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048, 2049, 2048, 2048]","[2049, 2049, 2049, 2048]",278
1261,9979,12,13,2025-05-25T13:20:48.952000+00:00,20.856,36.97,21.042,181.0,184,False,78.868,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2049, 2048, 2049, 2048, 2048, 2049]","[2048, 2049, 2049, 2048, 2048]",277
1261,9979,43,13,2025-05-25T13:20:49.708000+00:00,20.886,37.175,37.856,184.0,187,False,95.917,"[2049, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2049]","[2049, 2049, 2049, 2064, 2064]",277
1261,9979,18,13,2025-05-25T13:20:50.258000+00:00,20.858,37.526,21.003,182.0,185,False,79.387,"[None, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2049]","[2048, 2049, 2049, 2048]",277
1261,9979,22,13,2025-05-25T13:20:51.236000+00:00,20.856,37.714,20.731,180.0,185,False,79.301,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048]",270
1261,9979,87,13,2025-05-25T13:20:51.833000+00:00,21.01,37.726,20.944,177.0,185,False,79.68,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",280
1261,9979,5,13,2025-05-25T13:20:53.367000+00:00,20.471,37.542,21.075,184.0,186,False,79.088,"[None, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048]",280
1261,9979,27,13,2025-05-25T13:21:04.426000+00:00,22.322,35.879,20.078,200.0,190,True,78.279,"[2064, 2048, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2048, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048]",275
1261,9979,4,14,2025-05-25T13:21:36.178000+00:00,19.931,35.991,20.2,198.0,192,False,76.122,"[None, 2048, 2048, 2049, 2051, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2049, 2049, 2048, 2048]",273
1261,9979,16,14,2025-05-25T13:21:37.428000+00:00,20.011,36.164,20.455,203.0,190,False,76.63,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",275
1261,9979,81,14,2025-05-25T13:21:41.194000+00:00,19.907,36.04,20.465,199.0,190,False,76.412,"[None, 2048, 2048, 2049, 2049, 2048]","[2048, 2048, 2048, 2048, 2049, 2049, 2048, 2049, 2048, 2048]","[2048, 2049, 2048, 2048, 2048]",277
1261,9979,1,14,2025-05-25T13:21:42.720000+00:00,20.267,36.267,20.276,203.0,184,False,76.81,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2051, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2049, 2049, 2048]",272
1261,9979,6,14,2025-05-25T13:21:45.179000+00:00,19.969,36.266,37.837,196.0,191,False,94.072,"[2049, 2048, 2049, 2049, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2049, 2048, 2049, 2049]","[2049, 2049, 2048, 2064, 2064]",277
1261,9979,14,14,2025-05-25T13:21:48.237000+00:00,20.05,35.994,20.251,202.0,191,False,76.295,"[2051, 2048, 2048, 2048, 2049, 2049]","[2049, 2048, 2048, 2049, 2048, 2048, 2049, 2049, 2048, 2049]","[2049, 2048, 2048, 2048, 2048]",276
1261,9979,44,14,2025-05-25T13:21:49.659000+00:00,19.982,35.936,20.233,199.0,194,False,76.151,"[2049, 2048, 2048, 2049, 2049, 2049]","[2049, 2048, 2049, 2049, 2048, 2048, 2049, 2048, 2048, 2049]","[2049, 2049, 2048, 2048, 2048]",278
1261,9979,31,14,2025-05-25T13:21:51.377000+00:00,20.265,35.92,20.268,185.0,193,False,76.453,"[2048, 2048, 2048, 2049, 2049, 2048]","[2049, 2049, 2049, 2048, 2048, 2048, 2049, 2048, 2048, 2049]","[2049, 2049, 2049, 2048, 2048]",279
1261,9979,30,14,2025-05-25T13:22:04.981000+00:00,21.009,37.429,21.134,171.0,177,False,79.572,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",276
1261,9979,23,14,2025-05-25T13:22:05.334000+00:00,21.334,37.341,21.142,182.0,180,False,79.817,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2049, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",281
1261,9979,55,14,2025-05-25T13:22:06.493000+00:00,21.001,37.41,21.018,177.0,185,False,79.429,"[2049, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2049, 2048, 2048, 2048]",278
1261,9979,63,14,2025-05-25T13:22:07.268000+00:00,21.028,37.128,21.091,187.0,181,False,79.247,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048]",279
1261,9979,12,14,2025-05-25T13:22:07.801000+00:00,20.941,37.25,20.884,185.0,186,False,79.075,"[2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2049, 2049]",276
1261,9979,18,14,2025-05-25T13:22:09.629000+00:00,20.429,37.07,20.973,187.0,183,False,78.472,"[2048, 2049, 2048, 2049, 2049, 2049]","[2049, 2048, 2049, 2048, 2048, 2048, 2049, 2048, 2048, 2049]","[2048, 2049, 2049, 2048, 2048]",281
1261,9979,22,14,2025-05-25T13:22:10.411000+00:00,20.772,37.026,20.977,181.0,181,False,78.775,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",275
1261,9979,87,14,2025-05-25T13:22:11.629000+00:00,20.584,36.922,20.88,194.0,187,False,78.386,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049]",281
1261,9979,5,14,2025-05-25T13:22:12.473000+00:00,20.638,36.911,20.932,190.0,188,False,78.481,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049]",280
1261,9979,27,14,2025-05-25T13:22:22.567000+00:00,20.278,35.598,20.23,205.0,190,False,76.106,"[2049, 2049, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2048, 2048, 2048, 2049, 2051, 2049]","[2048, 2048, 2048, 2048, 2048]",276
1261,9979,43,14,2025-05-25T13:22:25.676000+00:00,23.649,36.345,20.068,185.0,190,True,80.062,"[2064, 2048, 2048, 2049, 2048, 2049]","[2049, 2049, 2049, 2049, 2048, 2048, 2049, 2049, 2049, 2048]","[2049, 2049, 2049, 2049, 2048]",274
1261,9979,4,15,2025-05-25T13:22:52.364000+00:00,19.875,35.541,20.257,203.0,193,False,75.673,"[None, 2049, 2048, 2049, 2048, 2048]","[2048, 2051, 2048, 2048, 2048, 2049, 2049, 2049, 2048, 2049]","[2048, 2049, 2048, 2048, 2048]",273
1261,9979,16,15,2025-05-25T13:22:53.942000+00:00,19.885,35.894,20.263,206.0,193,False,76.042,"[2048, 2048, 2048, 2049, 2049, 2048]","[2048, 2048, 2048, 2049, 2048, 2049, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048]",276
1261,9979,81,15,2025-05-25T13:22:57.505000+00:00,19.659,35.481,20.382,203.0,194,False,75.522,"[None, 2051, 2049, 2049, 2051, 2049]","[2049, 2049, 2048, 2049, 2048, 2049, 2048, 2049, 2048, 2049]","[2049, 2048, 2048, 2048, 2048]",277
1261,9979,1,15,2025-05-25T13:22:59.536000+00:00,20.364,35.859,20.157,198.0,193,False,76.38,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2051]","[2049, 2049, 2048, 2048, 2048]",272
1261,9979,14,15,2025-05-25T13:23:04.536000+00:00,19.849,35.665,20.079,205.0,192,False,75.593,"[2048, 2049, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2048, 2048, 2049, 2049, 2049]","[2051, 2049, 2049, 2049, 2049]",274
1261,9979,44,15,2025-05-25T13:23:05.864000+00:00,19.869,35.944,20.178,204.0,194,False,75.991,"[None, 2048, 2048, 2048, 2049, 2049]","[2049, 2048, 2048, 2049, 2048, 2048, 2048, 2049, 2048, 2048]","[2049, 2049, 2049, 2048, 2048]",277
1261,9979,31,15,2025-05-25T13:23:07.911000+00:00,20.254,36.008,20.315,191.0,191,False,76.577,"[None, 2048, 2048, 2048, 2048, 2049]","[2049, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048]",278
1261,9979,6,15,2025-05-25T13:23:19.255000+00:00,23.11,36.409,20.252,184.0,190,True,79.771,"[2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049, 2048]","[2048, 2049, 2049, 2049, 2048]",275
1261,9979,30,15,2025-05-25T13:23:24.614000+00:00,20.998,37.569,21.594,178.0,179,False,80.161,"[2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",275
1261,9979,23,15,2025-05-25T13:23:25.177000+00:00,20.872,37.708,21.563,186.0,174,False,80.143,"[2049, 2049, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",273
1261,9979,55,15,2025-05-25T13:23:26.052000+00:00,20.911,37.607,21.481,182.0,176,False,79.999,"[2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048]",278
1261,9979,63,15,2025-05-25T13:23:26.489000+00:00,21.176,37.17,21.418,,183,False,79.764,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049]",278
1261,9979,12,15,2025-05-25T13:23:26.942000+00:00,21.196,37.149,21.513,180.0,183,False,79.858,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",277
1261,9979,18,15,2025-05-25T13:23:28.239000+00:00,20.875,37.163,21.309,177.0,186,False,79.347,"[None, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",278
1261,9979,22,15,2025-05-25T13:23:29.302000+00:00,20.68,37.202,21.204,186.0,183,False,79.086,"[2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",272
1261,9979,87,15,2025-05-25T13:23:29.958000+00:00,20.737,37.281,21.176,185.0,182,False,79.194,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",277
1261,9979,5,15,2025-05-25T13:23:30.911000+00:00,20.49,37.133,21.024,189.0,188,False,78.647,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049]",278
1261,9979,27,15,2025-05-25T13:23:38.802000+00:00,20.234,35.781,20.538,204.0,188,False,76.553,"[None, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",277
1261,9979,43,15,2025-05-25T13:23:45.786000+00:00,20.031,35.484,19.994,207.0,191,False,75.509,"[2049, 2049, 2048, 2049, 2049, 2049]","[2049, 2049, 2048, 2048, 2049, 2048, 2049, 2049, 2049, 2049]","[2049, 2048, 2049, 2049, 2048]",275
1261,9979,4,16,2025-05-25T13:24:07.902000+00:00,19.84,35.192,19.882,206.0,198,False,74.914,"[2048, 2048, 2049, 2049, 2048, 2048]","[2051, 2051, 2048, 2049, 2051, 2049, 2049, 2048, 2048, 2049]","[2049, 2051, 2049, 2048, 2048]",274
1261,9979,16,16,2025-05-25T13:24:10.011000+00:00,19.822,35.824,20.097,,193,False,75.743,"[None, 2048, 2049, 2049, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2049, 2048, 2048, 2049]","[2051, 2049, 2048, 2048, 2048]",277
1261,9979,81,16,2025-05-25T13:24:13.168000+00:00,19.859,35.629,20.155,205.0,194,False,75.643,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049, 2048]","[2048, 2049, 2049, 2048, 2048]",276
1261,9979,1,16,2025-05-25T13:24:15.948000+00:00,19.731,35.563,20.098,205.0,193,False,75.392,"[None, 2048, 2049, 2051, 2049, 2049]","[2048, 2049, 2049, 2051, 2048, 2048, 2048, 2049, 2048, 2051]","[2049, 2048, 2049, 2048]",275
1261,9979,14,16,2025-05-25T13:24:20.082000+00:00,20.009,35.857,38.302,,191,False,94.168,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2049, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2064, 2064]",277
1261,9979,44,16,2025-05-25T13:24:21.895000+00:00,19.798,35.92,20.223,201.0,193,False,75.941,"[None, 2049, 2049, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2049, 2048, 2048]",278
1261,9979,31,16,2025-05-25T13:24:24.473000+00:00,20.242,35.992,38.706,193.0,191,False,94.94,"[None, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",277
1261,9979,6,16,2025-05-25T13:24:39.004000+00:00,19.975,36.083,19.923,202.0,190,False,75.981,"[2049, 2048, 2048, 2049, 2048, 2048]","[2049, 2048, 2049, 2049, 2049, 2048, 2048, 2048, 2048, 2048]","[2049, 2049, 2048, 2051, 2049]",274
1261,9979,30,16,2025-05-25T13:24:44.674000+00:00,21.167,37.979,21.546,179.0,177,False,80.692,"[2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",270
1261,9979,23,16,2025-05-25T13:24:45.283000+00:00,21.145,38.161,21.386,185.0,173,False,80.692,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",269
1261,9979,55,16,2025-05-25T13:24:45.939000+00:00,21.203,37.839,21.655,191.0,172,False,80.697,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",278
1261,9979,63,16,2025-05-25T13:24:46.314000+00:00,21.285,37.715,21.766,183.0,173,False,80.766,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",279
1261,9979,12,16,2025-05-25T13:24:46.814000+00:00,21.282,37.63,21.833,176.0,179,False,80.745,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",273
1261,9979,18,16,2025-05-25T13:24:47.595000+00:00,21.046,37.741,21.659,178.0,182,False,80.446,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",282
1261,9979,22,16,2025-05-25T13:24:48.408000+00:00,20.925,37.78,21.739,181.0,182,False,80.444,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",269
1261,9979,87,16,2025-05-25T13:24:49.299000+00:00,20.815,37.751,22.072,175.0,179,False,80.638,"[None, 2048, 2051, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",272
1261,9979,5,16,2025-05-25T13:24:49.642000+00:00,20.827,37.867,21.684,174.0,188,False,80.378,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049]",279
1261,9979,27,16,2025-05-25T13:24:55.267000+00:00,20.418,36.555,21.344,202.0,179,False,78.317,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",278
1261,9979,43,16,2025-05-25T13:25:01.267000+00:00,19.967,35.484,19.984,206.0,194,False,75.435,"[None, 2049, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2049, 2049, 2048, 2048, 2049, 2049, 2049]","[2049, 2048, 2048, 2049, 2048]",277
1261,9979,4,17,2025-05-25T13:25:22.908000+00:00,19.718,35.035,19.906,207.0,198,False,74.659,"[2049, 2048, 2049, 2049, 2049, 2048]","[2048, 2051, 2049, 2049, 2048, 2049, 2048, 2049, 2049, 2051]","[2049, 2048, 2049, 2048, 2048]",275
1261,9979,16,17,2025-05-25T13:25:25.736000+00:00,19.763,35.624,19.881,205.0,194,False,75.268,"[2051, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2051, 2049, 2049, 2048, 2048]",276
1261,9979,81,17,2025-05-25T13:25:28.814000+00:00,19.901,35.528,20.028,201.0,195,False,75.457,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048]",276
1261,9979,1,17,2025-05-25T13:25:31.283000+00:00,19.685,35.563,19.883,201.0,194,False,75.131,"[2048, 2049, 2049, 2048, 2051, 2048]","[2049, 2048, 2049, 2049, 2048, 2049, 2049, 2048, 2048, 2048]","[2049, 2049, 2049, 2049, 2048]",276
1261,9979,44,17,2025-05-25T13:25:37.736000+00:00,19.74,35.316,19.921,205.0,194,False,74.977,"[None, 2049, 2049, 2048, 2049, 2049]","[2049, 2048, 2049, 2051, 2049, 2048, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048]",276
1261,9979,14,17,2025-05-25T13:25:54.299000+00:00,22.958,37.053,20.272,189.0,186,True,80.283,"[2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",276
1261,9979,6,17,2025-05-25T13:25:54.908000+00:00,20.202,36.545,20.444,191.0,191,False,77.191,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",273
1261,9979,31,17,2025-05-25T13:25:59.455000+00:00,23.085,35.915,19.801,186.0,193,True,78.801,"[2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2051, 2049]","[2049, 2049, 2049, 2049, 2048]",275
1261,9979,30,17,2025-05-25T13:26:05.393000+00:00,21.431,38.098,21.45,180.0,178,False,80.979,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",273
1261,9979,23,17,2025-05-25T13:26:05.986000+00:00,21.574,38.014,21.39,176.0,175,False,80.978,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",274
1261,9979,55,17,2025-05-25T13:26:06.580000+00:00,21.463,38.284,21.313,175.0,177,False,81.06,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",279
1261,9979,63,17,2025-05-25T13:26:07.033000+00:00,21.427,38.235,21.395,176.0,178,False,81.057,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",282
1261,9979,12,17,2025-05-25T13:26:07.518000+00:00,21.379,38.201,21.602,178.0,171,False,81.182,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",275
1261,9979,18,17,2025-05-25T13:26:07.986000+00:00,21.311,38.216,38.298,171.0,181,False,97.825,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",283
1261,9979,22,17,2025-05-25T13:26:08.861000+00:00,21.183,38.321,21.577,174.0,184,False,81.081,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048]",270
1261,9979,87,17,2025-05-25T13:26:09.893000+00:00,20.871,38.203,38.792,180.0,183,False,97.866,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",283
1261,9979,5,17,2025-05-25T13:26:09.971000+00:00,21.182,38.383,21.372,185.0,184,False,80.937,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",281
1261,9979,27,17,2025-05-25T13:26:13.565000+00:00,21.133,37.72,21.116,197.0,183,False,79.969,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",276
1261,9979,43,17,2025-05-25T13:26:16.699000+00:00,20.025,36.508,21.014,196.0,181,False,77.547,"[2048, 2048, 2049, 2049, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",281
1261,9979,4,18,2025-05-25T13:26:37.443000+00:00,19.776,35.567,19.937,205.0,196,False,75.28,"[None, 2048, 2049, 2048, 2048, 2048]","[2051, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",274
1261,9979,16,18,2025-05-25T13:26:41.021000+00:00,19.559,35.385,19.877,209.0,194,False,74.821,"[2048, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2048, 2049, 2048, 2048, 2048]","[2051, 2049, 2049, 2048, 2048]",277
1261,9979,81,18,2025-05-25T13:26:44.271000+00:00,19.613,35.306,20.015,205.0,198,False,74.934,"[2049, 2048, 2048, 2048, 2051, 2049]","[2049, 2048, 2048, 2049, 2049, 2049, 2049, 2048, 2048, 2051]","[2049, 2048, 2049, 2049, 2048]",277
1261,9979,1,18,2025-05-25T13:26:46.427000+00:00,19.671,35.457,19.907,202.0,196,False,75.035,"[2049, 2048, 2049, 2051, 2048, 2048]","[2048, 2048, 2049, 2048, 2049, 2049, 2049, 2048, 2048, 2049]","[2048, 2048, 2048, 2049, 2048]",277
1261,9979,44,18,2025-05-25T13:26:52.823000+00:00,19.705,35.837,36.32,208.0,194,False,91.862,"[None, 2048, 2048, 2048, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",276
1261,9979,6,18,2025-05-25T13:27:12.182000+00:00,20.16,36.101,20.111,199.0,192,False,76.372,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2049, 2049, 2048]","[2048, 2048, 2048, 2048, 2048]",274
1261,9979,14,18,2025-05-25T13:27:14.524000+00:00,20.136,36.258,20.446,200.0,189,False,76.84,"[2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",274
1261,9979,31,18,2025-05-25T13:27:18.328000+00:00,20.058,35.619,20.097,195.0,195,False,75.774,"[2049, 2049, 2048, 2048, 2049, 2049]","[2049, 2048, 2051, 2049, 2048, 2048, 2049, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048]",276
1261,9979,30,18,2025-05-25T13:27:26.469000+00:00,21.222,37.553,21.45,179.0,181,False,80.225,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",272
