meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1265,9939,1,16,2025-07-27T14:54:09.978000+00:00,31.575,47.287,28.712,,207,False,107.574,"[2048, 2049, 2049, 2049, 2049, 2048, 2048, 2048]","[2049, 2049, 2049, 2048, 2049, 2051, 2049, 2051, 2049, 2048, 2049, 2049]","[2049, 2048, 2049, 2049, 2048, 2051, 2049, 2049]",
1265,9939,63,16,2025-07-27T14:54:10.947000+00:00,30.975,48.059,28.685,333.0,207,False,107.719,"[None, 2049, 2049, 2049, 2048, 2048, 2048, 2049]","[2049, 2049, 2049, 2049, 2048, 2049, 2049, 2049, 2051, 2049, 2049, 2049]","[2048, 2048, 2049, 2049, 2048, 2049, 2048, 2048]",316.0
1265,9939,23,16,2025-07-27T14:54:12.290000+00:00,31.343,47.779,28.851,324.0,208,False,107.973,"[None, 2049, 2049, 2049, 2049, 2048, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2048, 2048, 2048, 2049, 2048, 2048]",
1265,9939,44,16,2025-07-27T14:54:13.212000+00:00,31.034,47.964,28.994,342.0,206,False,107.992,"[None, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2049, 2048, 2049, 2048, 2049, 2048, 2049, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2049, 2048, 2049]",311.0
1265,9939,30,16,2025-07-27T14:54:20.040000+00:00,31.896,47.733,28.94,309.0,207,False,108.569,"[2048, 2049, 2049, 2049, 2049, 2048, 2048, 2048]","[2049, 2051, 2049, 2049, 2048, 2048, 2048, 2049, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2048, 2048, 2048, 2048]",
1265,9939,27,16,2025-07-27T14:54:21.150000+00:00,31.118,48.407,29.017,330.0,207,False,108.542,"[2049, 2049, 2048, 2049, 2049, 2048, 2049, 2049]","[2048, 2049, 2049, 2048, 2049, 2049, 2048, 2049, 2049, 2049, 2048, 2049]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",314.0
1265,9939,5,16,2025-07-27T14:54:21.775000+00:00,31.12,48.942,28.77,334.0,208,False,108.832,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2049, 2049, 2048]",314.0
1265,9939,10,16,2025-07-27T14:54:24.340000+00:00,31.261,49.778,28.923,322.0,202,False,109.962,"[2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2049, 2049, 2048, 2049, 2048, 2049, 2048, 2049, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]",315.0
1265,9939,22,16,2025-07-27T14:54:27.899000+00:00,31.951,48.717,29.197,308.0,206,False,109.865,"[2048, 2049, 2049, 2049, 2049, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2049, 2049, 2048, 2049, 2049, 2049, 2048, 2049]","[2049, 2049, 2049, 2049, 2048, 2048, 2049, 2048]",312.0
1265,9939,14,16,2025-07-27T14:54:28.644000+00:00,31.526,49.031,29.313,330.0,208,False,109.87,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2049, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",309.0
1265,9939,87,16,2025-07-27T14:54:29.244000+00:00,31.322,49.234,29.308,333.0,205,False,109.864,"[None, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2048, 2048, 2049, 2048, 2048, 2049, 2049, 2049, 2049, 2048, 2049, 2049]","[2049, 2048, 2049, 2049, 2049, 2048, 2048, 2048]",313.0
1265,9939,43,16,2025-07-27T14:54:29.742000+00:00,30.987,50.122,29.092,312.0,200,False,110.201,"[2048, 2048, 2049, 2051, 2051, 2051, 2051, 2051]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2049, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]",321.0
1265,9939,6,16,2025-07-27T14:54:30.764000+00:00,31.504,49.204,29.3,328.0,202,False,110.008,"[None, 2049, 2048, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2048, 2049, 2048, 2049, 2048, 2048, 2048, 2048]","[2049, 2048, 2049, 2048, 2048, 2049, 2048, 2048]",310.0
1265,9939,12,16,2025-07-27T14:54:31.283000+00:00,31.253,49.359,29.316,333.0,202,False,109.928,"[None, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2049, 2049, 2048, 2048, 2048, 2048]",313.0
1265,9939,18,16,2025-07-27T14:54:32.650000+00:00,31.307,48.77,29.241,327.0,203,False,109.318,"[2048, 2049, 2048, 2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2049, 2048, 2049, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2049, 2049, 2048, 2048, 2048]",313.0
1265,9939,55,16,2025-07-27T14:54:33.267000+00:00,31.186,48.78,29.175,328.0,205,False,109.141,"[2048, 2048, 2049, 2049, 2049, 2049, 2049, 2049]","[2048, 2049, 2049, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2049, 2049, 2048, 2048, 2048, 2049]",311.0
1265,9939,31,16,2025-07-27T14:54:42.763000+00:00,31.318,48.907,29.144,317.0,206,False,109.369,"[None, 2049, 2048, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048, 2049, 2049, 2049]","[2049, 2049, 2048, 2048, 2048, 2049, 2049, 2049]",312.0
1265,9939,81,17,2025-07-27T14:55:41.714000+00:00,31.368,46.954,28.929,314.0,209,False,107.251,"[None, 2049, 2049, 2049, 2049, 2049, 2048, 2049]","[2049, 2049, 2049, 2049, 2051, 2049, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2049, 2049, 2048, 2048, 2049, 2048, 2048]",311.0
1265,9939,4,17,2025-07-27T14:55:50.972000+00:00,31.333,46.677,28.907,312.0,208,False,106.917,"[2048, 2051, 2049, 2049, 2049, 2049, 2048, 2049]","[2051, 2049, 2049, 2051, 2048, 2049, 2049, 2049, 2049, 2051, 2048, 2049]","[2051, 2049, 2049, 2048, 2049, 2049, 2048]",312.0
1265,9939,16,17,2025-07-27T14:55:56.198000+00:00,31.258,47.045,28.908,312.0,208,False,107.211,"[None, 2049, 2048, 2048, 2049, 2049, 2049, 2048]","[2049, 2051, 2048, 2048, 2048, 2049, 2048, 2049, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2048, 2049, 2048, 2048]",312.0
1265,9939,1,17,2025-07-27T14:55:57.568000+00:00,31.516,46.858,28.772,311.0,209,False,107.146,"[2049, 2048, 2048, 2048, 2049, 2049, 2049, 2048]","[2049, 2049, 2051, 2049, 2049, 2051, 2049, 2048, 2048, 2049, 2048, 2049]","[2049, 2049, 2049, 2048, 2048, 2051, 2048, 2048]",314.0
1265,9939,63,17,2025-07-27T14:55:58.498000+00:00,31.143,47.842,28.776,322.0,207,False,107.761,"[None, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2049, 2049, 2048, 2049, 2048, 2049, 2051, 2048, 2048, 2048, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]",317.0
1265,9939,23,17,2025-07-27T14:56:00.223000+00:00,31.355,47.449,28.901,318.0,209,False,107.705,"[None, 2049, 2048, 2048, 2049, 2048, 2048, 2048]","[2049, 2049, 2049, 2049, 2049, 2048, 2048, 2048, 2048, 2048, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]",312.0
1265,9939,44,17,2025-07-27T14:56:01.099000+00:00,31.223,47.513,29.108,327.0,207,False,107.844,"[2049, 2048, 2048, 2049, 2049, 2049, 2048, 2048]","[2049, 2049, 2049, 2049, 2048, 2049, 2048, 2049, 2048, 2049, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]",312.0
1265,9939,30,17,2025-07-27T14:56:08.665000+00:00,31.795,47.571,29.037,,209,False,108.403,"[None, 2049, 2048, 2048, 2049, 2049, 2048, 2048]","[2048, 2049, 2048, 2048, 2049, 2049, 2048, 2049, 2048, 2048, 2048, 2049]","[2049, 2049, 2049, 2048, 2048, 2049, 2048, 2048]",313.0
