meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1271,9888,5,2,2025-10-19T19:05:29.670000+00:00,27.918,40.597,34.269,192.0,178,False,102.784,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2048, 2048, 2049, 2049, 2049, 2049, 2048]",335
1271,9888,43,2,2025-10-19T19:05:30.332000+00:00,28.172,40.428,34.441,207.0,174,False,103.041,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2049, 2049, 2049, 2049]",338
1271,9888,18,2,2025-10-19T19:05:30.615000+00:00,28.515,40.317,34.817,201.0,179,False,103.649,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2049, 2049, 2048, 2049, 2051, 2051]",323
1271,9888,6,2,2025-10-19T19:05:31.329000+00:00,28.399,41.425,34.365,,168,False,104.189,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2049, 2048, 2049, 2049, 2049, 2049]",328
1271,9888,23,2,2025-10-19T19:05:37.187000+00:00,27.491,40.778,34.289,214.0,168,False,102.558,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2048, 2048, 2049]","[2049, 2048, 2049, 2048, 2049, 2049, 2049, 2049]",313
1271,9888,1,3,2025-10-19T19:07:00.877000+00:00,27.191,39.968,32.91,215.0,177,False,100.069,"[None, 2049, 2048, 2049, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2049, 2049, 2048]","[2051, 2048, 2048, 2049, 2051, 2048, 2048, 2048]",308
1271,9888,16,3,2025-10-19T19:07:02.424000+00:00,27.113,40.196,33.476,226.0,178,False,100.785,"[2048, 2049, 2049, 2048, 2051, 2051]","[2049, 2048, 2049, 2048, 2048, 2049, 2049, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]",307
1271,9888,4,3,2025-10-19T19:07:03.338000+00:00,27.004,39.508,34.001,217.0,180,False,100.513,"[None, 2049, 2048, 2049, 2049, 2049]","[2051, 2049, 2051, 2049, 2049, 2049, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",330
1271,9888,44,3,2025-10-19T19:07:04.242000+00:00,26.844,39.714,33.737,,180,False,100.295,"[None, 2049, 2049, 2049, 2048, 2048]","[2049, 2049, 2049, 2048, 2048, 2049, 2049, 2048]","[2049, 2048, 2049, 2049, 2048, 2048, 2048]",322
1271,9888,81,3,2025-10-19T19:07:05.154000+00:00,27.051,39.711,33.609,216.0,177,False,100.371,"[2049, 2049, 2049, 2049, 2049, 2049]","[2048, 2048, 2049, 2048, 2048, 2049, 2049, 2049]","[2048, 2049, 2049, 2049, 2048, 2048, 2048, 2048]",328
