meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1254,9693,63,15,2025-03-16T04:46:27.578000+00:00,32.609,19.336,39.94,265.0,299.0,False,91.885,"[None, 2048, 2048, 2048, 2048, 2048, 2049, 2049, 2049]","[2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2049]",281.0
1254,9693,16,15,2025-03-16T04:46:30.869000+00:00,32.501,19.473,39.872,263.0,297.0,False,91.846,"[None, 2049, 2051, 2048, 2049, 2049, 2049, 2049, 2049]","[2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2049, 2049, 2049, 2048]",285.0
1254,9693,22,15,2025-03-16T04:46:33.641000+00:00,32.593,19.583,40.369,264.0,300.0,False,92.545,"[2048, 2048, 2049, 2049, 2049, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]",260.0
1254,9693,23,15,2025-03-16T04:46:35.946000+00:00,32.697,19.708,40.328,263.0,299.0,False,92.733,"[None, 2048, 2048, 2048, 2048, 2049, 2049, 2049, 2049]","[2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2049, 2048, 2049, 2049, 2048, 2048]",259.0
1254,9693,44,15,2025-03-16T04:46:37.060000+00:00,32.838,19.117,40.808,,315.0,False,92.763,"[None, 2049, 2048, 2049, 2049, 2048, 2049, 2049, 2049]","[2049, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]",270.0
1254,9693,10,15,2025-03-16T04:46:39.458000+00:00,33.106,19.515,40.123,258.0,297.0,False,92.744,"[None, 2048, 2048, 2048, 2048, 2048, 2049, 2049, 2049]","[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2049, 2049, 2048, 2048]",271.0
1254,9693,14,15,2025-03-16T04:46:41.058000+00:00,32.913,19.374,40.037,263.0,299.0,False,92.324,"[None, 2049, 2049, 2049, 2048, 2048, 2048, 2049, 2049]","[2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2048, 2049, 2049, 2048, 2048, 2048]",275.0
1254,9693,18,15,2025-03-16T04:46:43.676000+00:00,33.172,19.573,39.637,260.0,300.0,False,92.382,"[None, 2048, 2049, 2049, 2049, 2049, 2049, 2048, 2048]","[2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2049, 2049, 2049, 2049, 2049, 2049]",272.0
1254,9693,12,15,2025-03-16T04:46:46.419000+00:00,33.126,19.42,39.666,262.0,302.0,False,92.212,"[2048, 2049, 2049, 2048, 2051, 2048, 2049, 2049, 2049]","[2049, 2049, 2048, 2048, 2048]","[2049, 2049, 2048, 2049, 2049, 2048, 2049, 2048]",290.0
1254,9693,27,15,2025-03-16T04:46:47.302000+00:00,33.546,19.562,40.503,256.0,299.0,False,93.611,"[2049, 2048, 2048, 2049, 2049, 2048, 2048, 2049, 2049]","[2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2049, 2048, 2048, 2048, 2048]",266.0
1254,9693,5,15,2025-03-16T04:46:49.931000+00:00,33.416,19.392,40.884,258.0,299.0,False,93.692,"[2048, 2049, 2048, 2048, 2048, 2048, 2048, 2049, 2048]","[2049, 2048, 2049, 2049, 2048]","[2048, 2048, 2048, 2049, 2049, 2049, 2048, 2048]",283.0
1254,9693,31,15,2025-03-16T04:46:53.628000+00:00,33.827,19.464,40.412,256.0,295.0,False,93.703,"[2048, 2049, 2049, 2049, 2048, 2048, 2048, 2049, 2048]","[2049, 2048, 2049, 2049, 2048]","[2048, 2049, 2049, 2048, 2048, 2049, 2048, 2048]",260.0
1254,9693,30,15,2025-03-16T04:46:55.081000+00:00,33.265,19.495,40.742,264.0,302.0,False,93.502,"[None, 2048, 2048, 2048, 2048, 2048, 2049, 2049, 2049]","[2049, 2048, 2049, 2048, 2048]","[2049, 2049, 2049, 2048, 2048, 2048, 2048, 2048]",
1254,9693,87,15,2025-03-16T04:46:58.832000+00:00,33.606,19.939,40.34,256.0,295.0,False,93.885,"[2049, 2049, 2048, 2049, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048]","[2048, 2049, 2049, 2048, 2048, 2048, 2048, 2048]",281.0
1254,9693,4,16,2025-03-16T04:47:48.598000+00:00,31.957,19.167,38.828,262.0,292.0,False,89.952,"[2048, 2049, 2049, 2049, 2048, 2051, 2051, 2048, 2048]","[2051, 2049, 2049, 2049, 2049]","[2051, 2049, 2049, 2051, 2048, 2048, 2048, 2049]",
1254,9693,1,16,2025-03-16T04:47:49.776000+00:00,31.921,19.071,39.6,266.0,305.0,False,90.592,"[2048, 2051, 2048, 2051, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",297.0
1254,9693,81,16,2025-03-16T04:47:50.373000+00:00,32.097,18.694,39.931,267.0,316.0,False,90.722,"[2048, 2048, 2048, 2048, 2049, 2048, 2049, 2049, 2051]","[2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2051]",279.0
1254,9693,63,16,2025-03-16T04:47:59.576000+00:00,32.718,19.364,39.657,264.0,300.0,False,91.739,"[2049, 2049, 2048, 2049, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2049, 2048, 2049, 2049, 2048, 2049]",288.0
1254,9693,16,16,2025-03-16T04:48:02.706000+00:00,32.449,19.424,39.959,261.0,298.0,False,91.832,"[2049, 2049, 2048, 2048, 2048, 2049, 2049, 2049, 2048]","[2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2049, 2048, 2048, 2048, 2049, 2048]",288.0
1254,9693,22,16,2025-03-16T04:48:06.116000+00:00,32.705,19.327,40.101,260.0,301.0,False,92.133,"[2049, 2048, 2048, 2048, 2048, 2049, 2048, 2049, 2048]","[2049, 2049, 2049, 2048, 2048]","[2049, 2048, 2049, 2048, 2048, 2049, 2048, 2049]",271.0
1254,9693,23,16,2025-03-16T04:48:08.750000+00:00,32.739,19.55,40.175,267.0,300.0,False,92.464,"[None, 2049, 2048, 2048, 2048, 2049, 2048, 2048, 2049]","[2048, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",267.0
1254,9693,44,16,2025-03-16T04:48:09.760000+00:00,32.938,19.4,40.411,,297.0,False,92.749,"[None, 2049, 2049, 2049, 2048, 2048, 2048, 2048, 2048]","[2049, 2049, 2049, 2048, 2048]","[2049, 2049, 2049, 2048, 2048, 2048, 2048, 2048]",269.0
1254,9693,10,16,2025-03-16T04:48:12.219000+00:00,32.952,19.527,39.966,259.0,303.0,False,92.445,"[None, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2049]","[2048, 2049, 2049, 2048, 2048]","[2048, 2049, 2049, 2048, 2048, 2049, 2048, 2048]",270.0
1254,9693,14,16,2025-03-16T04:48:13.394000+00:00,32.518,18.922,41.081,262.0,312.0,False,92.521,"[None, 2048, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",258.0
1254,9693,18,16,2025-03-16T04:48:16.158000+00:00,33.147,19.518,39.889,263.0,302.0,False,92.554,"[None, 2048, 2049, 2049, 2049, 2048, 2048, 2049, 2049]","[2049, 2048, 2048, 2049, 2049]","[2049, 2048, 2048, 2049, 2048, 2048, 2048, 2048]",275.0
1254,9693,12,16,2025-03-16T04:48:18.623000+00:00,37.533,19.464,40.329,258.0,303.0,False,97.326,"[None, 2049, 2048, 2048, 2051, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",294.0
1254,9693,27,16,2025-03-16T04:48:20.783000+00:00,33.705,19.438,40.713,257.0,296.0,False,93.856,"[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2049, 2049]","[2049, 2049, 2048, 2048, 2048]","[2049, 2049, 2049, 2048, 2048, 2048, 2048, 2048]",272.0
1254,9693,5,16,2025-03-16T04:48:23.559000+00:00,33.534,19.498,41.079,259.0,303.0,False,94.111,"[2049, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2049]","[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2049]",
1254,9693,31,16,2025-03-16T04:48:27.359000+00:00,33.729,19.438,40.784,258.0,297.0,False,93.951,"[None, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2049]","[2049, 2048, 2049, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",254.0
1254,9693,30,16,2025-03-16T04:48:28.698000+00:00,33.178,19.237,41.5,,319.0,False,93.915,"[None, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2049]","[2048, 2049, 2049, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",262.0
1254,9693,87,16,2025-03-16T04:48:32.659000+00:00,33.143,19.852,40.4,258.0,297.0,False,93.395,"[2048, 2048, 2048, 2048, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2049, 2049, 2049]","[2048, 2049, 2048, 2048, 2049, 2048, 2048, 2048]",276.0
1254,9693,4,17,2025-03-16T04:49:18.634000+00:00,31.99,19.045,39.229,264.0,293.0,False,90.264,"[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2051, 2049, 2049, 2049, 2049]","[2051, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",284.0
1254,9693,1,17,2025-03-16T04:49:20.417000+00:00,32.432,19.003,41.957,267.0,303.0,False,93.392,"[None, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2049, 2049, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",285.0
1254,9693,81,17,2025-03-16T04:49:21.198000+00:00,32.231,18.692,39.773,269.0,320.0,False,90.696,"[None, 2049, 2048, 2048, 2048, 2048, 2048, 2049, 2051]","[2048, 2051, 2051, 2051, 2048]","[2048, 2051, 2048, 2048, 2048, 2048, 2048]",283.0
1254,9693,63,17,2025-03-16T04:49:31.250000+00:00,32.426,19.226,39.945,267.0,302.0,False,91.597,"[2048, 2048, 2049, 2049, 2048, 2049, 2048, 2049, 2049]","[2049, 2049, 2049, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",284.0
1254,9693,16,17,2025-03-16T04:49:34.542000+00:00,32.353,19.305,40.844,264.0,299.0,False,92.502,"[None, 2048, 2049, 2049, 2048, 2048, 2048, 2049, 2049]","[2049, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",286.0
1254,9693,22,17,2025-03-16T04:49:38.223000+00:00,32.462,19.35,40.833,263.0,303.0,False,92.645,"[None, 2049, 2048, 2048, 2048, 2049, 2048, 2049, 2048]","[2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",279.0
1254,9693,23,17,2025-03-16T04:49:41.204000+00:00,32.561,19.584,40.943,265.0,300.0,False,93.088,"[None, 2048, 2049, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048, 2049]",259.0
1254,9693,44,17,2025-03-16T04:49:42.550000+00:00,32.88,19.229,40.721,264.0,302.0,False,92.83,"[None, 2049, 2049, 2048, 2048, 2049, 2048, 2049, 2049]","[2049, 2049, 2048, 2048, 2048]","[2049, 2049, 2049, 2048, 2048, 2048, 2048, 2048]",272.0
1254,9693,10,17,2025-03-16T04:49:44.621000+00:00,32.773,19.338,40.684,258.0,297.0,False,92.795,"[None, 2048, 2048, 2048, 2049, 2048, 2049, 2048, 2048]","[2049, 2049, 2049, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",
1254,9693,14,17,2025-03-16T04:49:45.959000+00:00,32.745,19.316,40.905,259.0,298.0,False,92.966,"[2049, 2048, 2048, 2049, 2049, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",259.0
1254,9693,18,17,2025-03-16T04:49:48.545000+00:00,33.382,19.49,40.516,262.0,302.0,False,93.388,"[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2049, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]",
1254,9693,27,17,2025-03-16T04:49:54.559000+00:00,33.248,19.522,42.047,261.0,299.0,False,94.817,"[None, 2048, 2049, 2048, 2049, 2049, 2048, 2049, 2049]","[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",277.0
1254,9693,12,17,2025-03-16T04:49:56+00:00,33.045,19.059,40.208,265.0,305.0,False,92.312,"[None, 2048, 2048, 2048, 2048, 2049, 2048, 2049, 2049]","[2049, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",277.0
1254,9693,5,17,2025-03-16T04:49:57.759000+00:00,33.665,19.336,41.755,263.0,304.0,False,94.756,"[None, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",284.0
1254,9693,31,17,2025-03-16T04:50:01.263000+00:00,33.862,19.472,41.403,255.0,294.0,False,94.737,"[None, 2049, 2048, 2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",268.0
1254,9693,30,17,2025-03-16T04:50:02.598000+00:00,33.857,19.442,41.276,263.0,302.0,False,94.575,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",266.0
1254,9693,87,17,2025-03-16T04:50:06.046000+00:00,33.939,19.628,40.96,257.0,295.0,False,94.527,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2049, 2049, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",263.0
1254,9693,4,18,2025-03-16T04:50:48.889000+00:00,31.867,18.988,39.291,265.0,292.0,False,90.146,"[2048, 2049, 2049, 2048, 2048, 2051, 2048, 2049, 2049]","[2051, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]",283.0
1254,9693,81,18,2025-03-16T04:50:51.733000+00:00,31.77,18.987,39.386,267.0,293.0,False,90.143,"[None, 2048, 2051, 2048, 2051, 2048, 2049, 2051, 2051]","[2049, 2051, 2048, 2048, 2048]","[2049, 2051, 2048, 2048, 2051, 2048, 2049, 2048]",281.0
1254,9693,1,18,2025-03-16T04:50:53.764000+00:00,32.55,18.956,40.663,266.0,301.0,False,92.169,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",271.0
1254,9693,63,18,2025-03-16T04:51:02.945000+00:00,32.524,19.143,40.073,268.0,301.0,False,91.74,"[None, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2049]","[2049, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",279.0
1254,9693,16,18,2025-03-16T04:51:07.001000+00:00,32.366,19.295,40.953,261.0,297.0,False,92.614,"[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",282.0
1254,9693,22,18,2025-03-16T04:51:10.904000+00:00,33.166,19.472,40.806,262.0,301.0,False,93.444,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",259.0
1254,9693,23,18,2025-03-16T04:51:14.285000+00:00,32.835,19.417,40.729,267.0,303.0,False,92.981,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2049, 2049, 2049, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048]",252.0
1254,9693,44,18,2025-03-16T04:51:15.375000+00:00,32.739,18.926,41.212,,321.0,False,92.877,"[2049, 2048, 2048, 2049, 2049, 2048, 2048, 2048, 2048]","[2048, 2049, 2049, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",267.0
1254,9693,10,18,2025-03-16T04:51:17.486000+00:00,32.863,19.329,40.932,,297.0,False,93.124,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048]","[2049, 2048, 2049, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",269.0
1254,9693,14,18,2025-03-16T04:51:18.879000+00:00,32.791,19.169,40.738,263.0,300.0,False,92.698,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]","[2049, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",
1254,9693,18,18,2025-03-16T04:51:21.922000+00:00,33.579,19.552,40.5,263.0,299.0,False,93.631,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",260.0
1254,9693,12,18,2025-03-16T04:51:28.278000+00:00,32.902,19.203,40.076,264.0,301.0,False,92.181,"[None, 2048, 2048, 2048, 2048, 2049, 2048, 2049, 2048]","[2049, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",291.0
1254,9693,27,18,2025-03-16T04:51:29.497000+00:00,33.341,19.377,41.078,259.0,298.0,False,93.796,"[None, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2049, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",272.0
1254,9693,5,18,2025-03-16T04:51:32.462000+00:00,33.401,19.278,41.213,262.0,303.0,False,93.892,"[None, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2049, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048]",287.0
1254,9693,31,18,2025-03-16T04:51:36.166000+00:00,33.567,19.47,42.272,254.0,294.0,False,95.309,"[None, 2048, 2049, 2049, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",263.0
1254,9693,30,18,2025-03-16T04:51:37.124000+00:00,33.297,19.167,42.538,,315.0,False,95.002,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2049, 2049, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048]",272.0
1254,9693,87,18,2025-03-16T04:51:40.692000+00:00,33.613,19.513,41.401,,296.0,False,94.527,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",267.0
1254,9693,4,19,2025-03-16T04:52:19.049000+00:00,31.922,19.008,39.621,266.0,293.0,False,90.551,"[None, 2048, 2049, 2048, 2048, 2048, 2048, 2049, 2049]","[2048, 2048, 2049, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",
1254,9693,81,19,2025-03-16T04:52:22.081000+00:00,32.011,18.926,39.879,269.0,292.0,False,90.816,"[None, 2049, 2048, 2048, 2048, 2048, 2049, 2051, 2051]","[2051, 2051, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",284.0
1254,9693,1,19,2025-03-16T04:52:25.974000+00:00,32.547,19.002,40.39,,300.0,False,91.939,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",273.0
1254,9693,63,19,2025-03-16T04:52:34.518000+00:00,32.91,19.139,40.14,266.0,302.0,False,92.189,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",277.0
1254,9693,16,19,2025-03-16T04:52:39.577000+00:00,32.446,19.13,40.285,265.0,299.0,False,91.861,"[None, 2048, 2048, 2048, 2048, 2048, 2049, 2049, 2049]","[2049, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",285.0
1254,9693,22,19,2025-03-16T04:52:44.377000+00:00,33.282,19.371,40.843,264.0,302.0,False,93.496,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",243.0
1254,9693,23,19,2025-03-16T04:52:47.206000+00:00,33.147,19.406,40.498,,304.0,False,93.051,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",255.0
1254,9693,44,19,2025-03-16T04:52:48.307000+00:00,33.121,18.861,40.932,261.0,317.0,False,92.914,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",273.0
1254,9693,10,19,2025-03-16T04:52:50.561000+00:00,32.918,19.141,40.403,,304.0,False,92.462,"[None, 2048, 2048, 2049, 2048, 2048, 2048, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2048, 2048, 2048, 2048, 2048]",268.0
1254,9693,14,19,2025-03-16T04:52:51.504000+00:00,32.507,18.762,41.011,,321.0,False,92.28,"[None, 2048, 2048, 2051, 2049, 2048, 2048, 2049, 2049]","[2049, 2048, 2049, 2049, 2051]","[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2049]",254.0
1254,9693,18,19,2025-03-16T04:52:55.635000+00:00,33.07,19.43,40.184,262.0,299.0,False,92.684,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]","[2048, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",275.0
1254,9693,12,19,2025-03-16T04:53:00.549000+00:00,32.822,19.108,40.012,257.0,293.0,False,91.942,"[None, 2048, 2048, 2048, 2048, 2048, 2049, 2049, 2048]","[2049, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",283.0
1254,9693,27,19,2025-03-16T04:53:03.297000+00:00,33.281,19.41,40.829,262.0,301.0,False,93.52,"[None, 2049, 2048, 2048, 2048, 2048, 2048, 2049, 2049]","[2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",284.0
1254,9693,5,19,2025-03-16T04:53:06.395000+00:00,33.356,19.242,41.308,264.0,302.0,False,93.906,"[2048, 2048, 2048, 2049, 2048, 2048, 2049, 2049, 2049]","[2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",281.0
1254,9693,31,19,2025-03-16T04:53:11.326000+00:00,33.414,19.397,43.455,255.0,291.0,False,96.266,"[None, 2049, 2049, 2048, 2048, 2048, 2048, 2049, 2049]","[2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",273.0
1254,9693,30,19,2025-03-16T04:53:12.098000+00:00,33.159,19.007,42.529,265.0,322.0,False,94.695,"[None, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2049]","[2049, 2049, 2049, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048]",260.0
1254,9693,87,19,2025-03-16T04:53:15.199000+00:00,33.454,19.435,41.176,259.0,295.0,False,94.065,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]","[2049, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",259.0
1254,9693,4,20,2025-03-16T04:53:49.656000+00:00,32.482,19.053,39.175,263.0,292.0,False,90.71,"[2049, 2051, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048, 2049]",289.0
1254,9693,81,20,2025-03-16T04:53:52.801000+00:00,31.769,18.968,39.422,270.0,293.0,False,90.159,"[None, 2049, 2048, 2048, 2048, 2048, 2048, 2051, 2051]","[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",286.0
1254,9693,1,20,2025-03-16T04:53:57.920000+00:00,32.354,19.009,40.235,269.0,300.0,False,91.598,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",275.0
1254,9693,63,20,2025-03-16T04:54:06.747000+00:00,32.42,19.147,39.748,,302.0,False,91.315,"[None, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2049, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048]",281.0
1254,9693,16,20,2025-03-16T04:54:11.452000+00:00,32.64,19.249,39.867,263.0,297.0,False,91.756,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2048, 2049]",284.0
1254,9693,22,20,2025-03-16T04:54:17.834000+00:00,33.081,19.254,40.214,266.0,302.0,False,92.549,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]","[2049, 2049, 2048, 2048, 2048]","[2048, 2049, 2049, 2048, 2048, 2048, 2048, 2048]",256.0
1254,9693,23,20,2025-03-16T04:54:20.222000+00:00,32.781,19.214,40.361,268.0,304.0,False,92.356,"[None, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2049, 2049, 2048, 2048]","[2049, 2048, 2048, 2048, 2049, 2048, 2048, 2048]",259.0
1254,9693,44,20,2025-03-16T04:54:21.079000+00:00,33.025,18.909,40.407,262.0,311.0,False,92.341,"[None, 2048, 2049, 2048, 2048, 2048, 2048, 2049, 2048]","[2049, 2048, 2048, 2048, 2048]","[2049, 2048, 2049, 2048, 2048, 2048, 2048, 2048]",272.0
1254,9693,10,20,2025-03-16T04:54:23.102000+00:00,32.703,19.09,40.534,,297.0,False,92.327,"[None, 2049, 2049, 2049, 2048, 2048, 2048, 2049, 2048]","[2049, 2048, 2049, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",275.0
1254,9693,14,20,2025-03-16T04:54:23.937000+00:00,32.675,18.901,41.034,259.0,312.0,False,92.61,"[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",269.0
